hostname,state,software,user_count,note_count,peer_count,discovered_at
machikadon.online,up,mastodon,162,132965,11035,1612578270
nuklear.family,up,mastodon,8,366,14929,1612578269
friendica.keithhacks.cyou,up,friendica,0,0,0,1660182610
mast.moe,up,mastodon,808,359546,11892,1612578270
mastodon.comame.xyz,up,mastodon,2,64,28,1669019848
rheinneckar.events,up,Mobilizon,10,16,,1672790288
mastodon.apievangelist.com,up,mastodon,27,330,7664,1669452032
fe.disroot.org,up,akkoma,808,12409,16379,1638486875
soc.mrkal.fi,up,mastodon,1,0,1190,1668571300
docpopdatabstg.wpengine.com,up,wordpress,6,1634,,1670258529
mastodon.octobot.space,up,mastodon,1,4,2649,1668201790
owo.rs,up,mastodon,38,69,3549,1679855547
social.diableco.com,up,mastodon,7,77,32,1674614426
toot.empathyintech.com,up,mastodon,1,99,3598,1669098843
hi.moe.tips,up,mastodon,6,407,133703,1633690927
m.motisn.net,up,misskey,1,3,61,1645204120
mstdn.pokete.com,up,mastodon,3,426,1395,1675685804
hordburh.autophagy.io,up,mastodon,2,122,4407,1667999989
ben.wtf,up,mastodon,1,19,4379,1671264744
tragi.cc,up,mastodon,38,2795,10085,1667023084
techdonuts.uk,up,mastodon,3,9,1951,1672386885
thecool.tube,up,peertube,549,1059,,1612578270
mastodon.linuxserver.io,up,mastodon,10,326,5187,1667828926
server.mastodon.ocjtech.us,up,mastodon,2,1043,9677,1668153438
biplus.social,up,mastodon,16,558,4726,1668965411
social.the-thirstiest-mawile.com,up,mastodon,3,7188,2230,1612578266
mk.hw2k.com,up,misskey,3,492,949,1677256956
brands.town,up,mastodon,206,13846,11171,1668058519
gts.2a03.party,up,gotosocial,2,713,591,1648071225
purplepenguin.lol,up,mastodon,1,230,4462,1668075794
social.frankreimer.de,up,mastodon,1,24,1425,1667456679
bloom.surf,up,mastodon,4,162,6717,1668823843
mastodon.vhome.info,up,mastodon,2,196,10574,1651231225
infra.social,up,mastodon,4,44,2447,1667806026
toot.sg,up,mastodon,2,84,1074,1654592877
social.krasovs.ky,up,mastodon,2,354,5715,1617667791
pan.rent,up,mastodon,13,959,10161,1669216684
costodon.social,up,mastodon,28,850,6508,1668133902
thevapor.space,up,mastodon,1,8,250,1675043018
misskey.ariela.jp,up,misskey,5,9,147,1677762164
social.engard.me,up,mastodon,1,32,5382,1667020177
gts.luca.run,up,gotosocial,2,10,160,1671441601
social.animeprincess.net,up,mastodon,1,451,5040,1667813357
mastodon.gesteves.com,up,mastodon,1,147,3567,1669895932
mastodon.trustory.fm,up,mastodon,3,68,4044,1675747843
hackny.social,up,mastodon,26,802,8963,1668279034
barelysocial.org,up,mastodon,1,500,4179,1674157623
social.dekloo.net,up,mastodon,5,160,2038,1667492363
girlthing.chat,up,akkoma,1,73,4252,1668495819
cast.whytheyfight.com,up,,1,2,0,1679816183
social.nowicki.io,up,mastodon,1,971,6523,1668132431
social.hifriends.info,up,mastodon,1,6,790,1675918779
namelesscitizen.space,up,mastodon,3,4588,1356,1654870910
fediverse.pl,up,wordpress,3,28,8,1612578269
mastodon.nogods.be,up,mastodon,56,371,8709,1612578268
abraham.su,up,mastodon,2,1635,238728,1672071267
proteomics.social,up,mastodon,14,2,734,1670937922
social.extremelyoffline.org,up,mastodon,2,75,2721,1675494058
adg.tech,up,gotosocial,1,2,85,1667754288
social.nfld.uk,up,pleroma,4,260,5178,1634581149
boothcomputing.social,up,mastodon,3,2169,9556,1668837056
scharner.me,up,writefreely,1,1,,1667915642
mastodon.nordsee.social,up,mastodon,3,666,5657,1668202784
newwest.social,up,mastodon,58,2508,6859,1668780775
fedinet.org,up,calckey,6,3,1,1669499707
scientificnetwork.de,up,mastodon,47,1443,5009,1667951490
mastodon.randomcat.org,up,mastodon,1,115,5614,1666847649
suckersforstatus.social,up,mastodon,1,12,2373,1677237851
raccoon.place,up,mastodon,47,7753,10214,1663889793
social.humanparadox.org,up,mastodon,8,39,1544,1669622398
mastodon.express,up,mastodon,18,1752,11918,1667461160
sicem.social,up,mastodon,67,475,3773,1667447176
social.flipboard.com,up,mastodon,8,21,826,1675983944
newsbots.californialocal.com,up,mastodon,19,36776,121500,1669033968
boumi.me,up,mastodon,2,93,2032,1677791435
h4.io,up,mastodon,8072,49201,14068,1651682903
politehumans.com,up,mastodon,2,31,1451,1671173886
cast.craftam.app,up,,1,1,0,1646627043
woof.tech,up,mastodon,88,4551,8850,1668988267
libretweet.com,up,mastodon,1,552,5688,1675842202
liberation.is,up,wildebeest,,,549,1676227315
arezzo.one,up,mastodon,3,11,18,1671435544
gamedev.berlin,up,mastodon,8,143,3107,1675948439
mstcdn.anima-mystica.net,up,mastodon,1,4,2250,1675510642
chatter.quux.world,up,mastodon,7,1071,10231,1669830623
flauschhausen.de,up,mastodon,2,3,7377,1669226040
antisocial.yog.wtf,up,mastodon,1,0,5191,1668340990
infosec.place,up,akkoma,48,813,11057,1675222564
social.syndae.de,up,friendica,0,0,0,1667588329
leroma.shrieker.net,up,pleroma,5,1428,591,1631776045
nadajnik.org,up,kbin,17,81,,1671629474
mastodon.nomic.space,up,mastodon,3,5,357,1668048485
social.appuio.ch,up,takahe,5,31,164,1672347169
dataplatform.social,up,mastodon,214,6044,8591,1669143588
social.igox.org,up,gotosocial,1,0,13,1680265732
annihilation.social,up,pleroma,22,8034,7976,1676958319
edi.social,up,mastodon,19,1369,9865,1651498077
closednetwork.social,up,mastodon,23,237,4016,1668198580
thewinter.space,up,mastodon,2,155,8031,1673831697
social.dryusdan.fr,up,pleroma,2,2059,4046,1616961573
eldon.phukuile.com,up,wordpress,1,99,,1677486494
news.mn05.org,up,wordpress,1,11,,1682234376
tur.bot,up,mastodon,4,0,3065,1670039659
kitchenparty.online,up,calckey,4,1311,8276,1672505850
devin.masto.host,up,mastodon,6,8860,10305,1633723490
herzbu.de,up,friendica,0,0,0,1612578346
social.foxderg.de,up,mastodon,2,7,412,1671719974
social.mei-home.net,up,mastodon,1,2176,7604,1659589265
taciturn.social,up,mastodon,2,4,3120,1667792203
handwave.org.uk,up,mastodon,1,25,3425,1668638104
muon.social,up,mastodon,1,48,5163,1651087213
mastodon.albertoluna.es,up,mastodon,1,1,3285,1673722246
peertube.manalejandro.com,up,peertube,2,366090,,1612578348
m.astest.org,up,mastodon,1,0,1963,1670169903
metabrook.io,up,hubzilla,9,24,,1668033164
troot.social,up,mastodon,3,810,11536,1668622718
decayable.ink,up,pleroma,13,2046,3015,1678723179
post.dounx.me,up,mastodon,1,4,848,1672126513
bagarrosphere.fr,up,mastodon,279,11150,9311,1667422666
c3d2.social,up,mastodon,14,1112,12480,1669833881
evokeproject.masto.host,up,mastodon,17,45,261,1667485175
awoo.space,up,mastodon,1733,632241,302,1612578270
bitsnbytes.social,up,mastodon,1,67,2007,1674170905
nonbinaryanalog.com,up,wordpress,1,7,2,1669819277
avclub.hive.institute,up,,1,8,0,1676730617
alis.me,up,wordpress,6,5601,,1612578268
peershare.togart.de,up,peertube,3,15799,,1673032274
woem.space,up,akkoma,10,14813,13785,1667768479
monporte.de,up,wordpress,1,12,,1680074854
mastodon.datanom.net,up,mastodon,3,0,55,1612578267
funk.fedi.farm,up,funkwhale,2,,,1612578346
xd.trispadsmit.com,up,mastodon,3,83,5354,1612578265
mastodon.naturemag.org,up,mastodon,5,25,1357,1671519924
social.greinr.com,up,mastodon,1,7,7891,1671504752
small.circlez.social,up,mastodon,3,145,3194,1678500003
www.kc8jc.com,up,wordpress,1,116,,1667909541
turkum.art,up,Turkum,35,16,0,1624651434
troet.wandel.social,up,mastodon,3,142,2777,1667841387
bozgor.org,up,pleroma,9,20814,9985,1663806001
balotta.org,up,gancio,23,650,,1668717369
frenfiverse.net,up,mastodon,134,2949,7358,1669134870
mastodonarchitecture.org,up,mastodon,9,307,3538,1668200298
microbe.vital.org.nz,up,akkoma,2,1031,8715,1668757982
soc.myyouniverse.observer,up,mastodon,2,21,328,1654224962
swain.social,up,mastodon,1,2,1718,1674892418
k67.club,up,mastodon,5,175,4266,1670345216
tube.lacaveatonton.ovh,up,peertube,8,223857,,1612578348
venib.at,up,wordpress,8,28,,1620405728
mstdn.mini4wd-engineer.com,up,mastodon,129,130798,9090,1612578268
toots.hallanalysis.com,up,mastodon,1,229,3550,1672337470
mastodon.gramschladen.de,up,mastodon,1,147,7812,1651077574
pardal.agoranet.info,up,mastodon,6,25,445,1668195433
pouet.it,up,mastodon,25,82453,15851,1612578269
chrisradford.social,up,mastodon,1,27,2307,1674787895
tinymst.xyz,up,mastodon,2,0,1441,1667728127
pagan.plus,up,hometown,381,48116,20089,1624390871
rodina-sucha.cz,up,mastodon,1,1882,5936,1612578266
wxw.ooo,up,mastodon,21284,6611650,20468,1666241191
social.moltenaether.com,up,mastodon,6,640,8326,1670769804
clicked.talesofmy.life,up,pixelfed,2,30,97,1669861781
mastodon.me.uk,up,mastodon,2395,195936,26838,1612578270
social.developer.li,up,gotosocial,1,1,2,1669915288
m7.social,up,mastodon,1,11,2345,1675296462
outpoa.st,up,pleroma,183,6661,9762,1663662881
clubnf.us,up,takahe,6,17,2367,1674852876
wanderingjon.com,up,wordpress,3,107,,1671865182
pixelfed.s-w2.de,up,pixelfed,3,133,0,1673114349
notvery.social,up,hometown,5,1123,6600,1612578266
blog.kicou.info,up,writefreely,1,19,,1612578346
ohana.stream,up,mastodon,6,9,1367,1669666807
dommes.supremegoddesses.com,up,mastodon,6,5,143,1656204803
pixelfed.noellabo.jp,up,pixelfed,243,87,179,1612578269
mastodon.fedi.100terres.com,up,mastodon,1,17,6796,1669043177
amikoj.masto.host,up,mastodon,3,105,111983,1671162761
stream.critter.camp,up,,1,9,0,1667962530
starfruit.cafe,up,mastodon,3,100,5928,1668511113
social.maleo.uk,up,mastodon,1,389,5907,1676112725
m.janri.de,up,mastodon,1,28,4133,1667668050
skunksocial.com,up,mastodon,3,21,1106,1671696226
archi.pp.ua,up,writefreely,1,5,,1662409037
mstdn.syui.ai,up,mastodon,2,5161,1479,1679792551
social.singularity-node.net,up,mastodon,3,11,4709,1635044013
blah.rako.space,up,pleroma,3,882,6496,1637817744
social.hackaroun.de,up,mastodon,3,96,3507,1672295785
tomg.de,up,wordpress,1,485,,1678938522
pleroma.p4g.club,up,pleroma,3,268,4823,1612578269
geiger.ee,up,mastodon,2,2645,148039,1660095023
independent.ovh,up,mastodon,3,5,6,1679743633
kitsunet.org,up,mastodon,2,26,457,1681611504
mastodon-uk.net,up,mastodon,10,24615,9385,1670094161
nobl.ink,up,misskey,5,1526,8936,1644941170
write.midov.pl,up,writefreely,32,38,,1613290839
syndicat.chat,up,mastodon,3,14,244,1680684954
bitsandpixels.dev,up,mastodon,3,51,1620,1668773857
mastodon.sniff122.tech,up,mastodon,2,105,2694,1662157138
climatejustice.rocks,up,mastodon,3065,47375,14231,1650998319
blueshift.social,up,mastodon,1,0,1619,1668909060
pixblue.xyz,up,pixelfed,4,3,2,1676657525
el5.net,up,mastodon,25,4970,6313,1646213828
dsausa.social,up,mastodon,1,1,1,1680648982
kcmo.social,up,mastodon,250,131482,15220,1612578268
espressoapps.social,up,mastodon,1,1,327,1674289265
social.europlus.zone,up,mastodon,3,8817,6237,1652345080
tu.social,up,mastodon,39,160,1790,1676894764
friend.fmal.com,up,friendica,0,0,0,1672682013
social.eyluldogruel.com,up,mastodon,1,1030,12882,1612578268
reading.taks.garden,up,bookwyrm,15,1389,321,1632324522
alstrom.social,up,mastodon,1,145,5967,1673468952
openforfuture.org,up,wordpress,5,2,,1639649497
social.tarsis.me,up,pleroma,2,2,227,1672326254
social.metaversetrillionaires.club,up,mastodon,3,161,1419,1667052622
social.machine501.com,up,mastodon,1,241,6038,1668305819
qwwwq.cat,up,mastodon,31,1486,978,1669185754
code.foo.no,up,wordpress,1,7,,1671394595
m.socialyeti.club,up,mastodon,13,141,6798,1669765386
andreasjr.com,up,wordpress,1,3,1,1682083614
surgeons.social,up,mastodon,2,38,4155,1671624447
mast.boston,up,mastodon,1,0,32,1681321666
fedibb.ml,up,lemmy,98,23,,1667330511
social.pauldev.co,up,mastodon,1,1,116480,1671065885
myasstodon.xyz,up,mastodon,73,341156,19167,1612578265
meinmuenster.land,up,mastodon,1,988,6544,1667395076
mastodon.pirate.lgbt,up,mastodon,5,1576,8042,1668944956
mastodon.ladn.org,up,mastodon,22,369,6904,1614853198
amungus.duckdns.org,up,mastodon,1,0,1707,1668042321
creativeramblings.com,up,wordpress,2,616,,1672203366
mastodon.goroundtrip.co,up,mastodon,2,2,117,1674445486
mastodon.kvasta.se,up,mastodon,1,3,1502,1612578347
toot.krivokuca.dev,up,mastodon,2,218,143633,1667584128
mastodon.andyoakley.com,up,mastodon,1,25,8372,1668914099
nursery.botspopuli.social,up,mastodon,2,5,46,1671095071
rrgeorge.live,up,,1,0,0,1679434660
mastodon.incrediblepbx.net,up,mastodon,18,838,7887,1668451494
m.benui.ca,up,mastodon,1,81,1746,1668474780
m.hyly.dev,up,mastodon,2,6,111,1675531216
creators.social,up,mastodon,189,2955,7948,1668377554
encom.social,up,mastodon,2,24,2375,1668550055
mobilizon.libreon.fr,up,Mobilizon,9,3,,1625105195
ratnest.masto.host,up,mastodon,5,1298,5560,1657900551
jammer.social,up,mastodon,4,901,9408,1671221008
ghost.cafe,up,mastodon,3,3603,12811,1612578270
triskelion.ca,up,wordpress,106,16,,1669253960
mastodon.laserjesus.se,up,mastodon,4,287,18,1680268939
social.downey.net,up,mastodon,3,247,9028,1669524133
social.alemi.dev,up,mastodon,2,17,3419,1668066672
moron.city,up,pleroma,9,155,4310,1667715658
idlethumbs.social,up,mastodon,456,16894,16244,1612578266
omnitest.social,up,mastodon,1,23,6830,1669510934
owncast.cyberyoga.org,up,,1,7,0,1676826107
mapmeetup.com,up,Mobilizon,4,8,,1619238010
mastodon.azapft.is,up,mastodon,1,13,4980,1668904988
tomo.airen-no-jikken.icu,up,pleroma,1,4294,10205,1612578267
fictionrow.com,up,wordpress,1,255,,1682234376
toot.aquilenet.fr,up,mastodon,5150,171294,24009,1612578268
mobilizon.musicstudio.pro,up,Mobilizon,16,9,,1612578347
pleroma.jamesp.org,up,pleroma,1,684,11055,1641778349
xn--h9j8c2bz77yyo5a.com,up,mastodon,1,1,1884,1673843831
social.map.wtf,up,gotosocial,5,3,1,1675460737
edtechyogi.com,up,mastodon,2,13,1504,1668260322
masto.hw2k.com,up,mastodon,2,1508,6574,1673199967
funkwhale.badabam.net,up,funkwhale,1,,,1655293062
stamps.town,up,mastodon,3,8,131,1669316380
hegolapurdi.euskaragendak.eus,up,gancio,1,1,,1668359786
spondr.cz,up,mastodon,3,1452,5041,1667227318
common.social,up,mastodon,2,1,764,1672649953
uuchten.lu,up,mastodon,2,8,7601,1662855106
fix.misskey.life,up,misskey,106,1605,621,1676565239
social.zete.tk,up,gotosocial,2,111,351,1668942682
ozhika.me,up,mastodon,78,14377,105922,1612578268
justme.masto.host,up,mastodon,1,1814,7246,1670096531
blog.technizor.dev,up,wordpress,2,3,,1682234376
watch.easya.solutions,up,peertube,2,0,,1672372523
social.farend.co.jp,up,,3,2076,475,1612578270
demigod.bar,up,mastodon,2,52,2141,1668981454
birdmakeup.opiumpost.org,up,birdsitelive,29,0,,1682234377
evilmeow.com,up,mastodon,1,102,3270,1674032731
mastodon.logzinga.com,up,mastodon,14,366,4412,1676175295
mastodon.gideonstar.de,up,mastodon,1,779,5147,1651509162
worst.computer,up,mastodon,1,67,3485,1671556931
mstdn.im,up,mastodon,40,6133,9236,1667755652
fleuronic.com,up,mastodon,1,1,11,1674710553
video.fhtagn.org,up,peertube,7,117695,,1615672741
erdkontakt.de,up,friendica,0,0,0,1612578346
edtechme.org,up,mastodon,2,26,3160,1675091955
wtwo.me,up,calckey,7,788,2292,1677749791
mastodon.lare.cc,up,mastodon,1,9,1397,1675616823
social.0ko.me,up,mastodon,2,7809,7438,1612578266
blog.jackmtn.com,up,wordpress,5,2098,,1678977290
mastodon.mumbled.xyz,up,mastodon,1,12,2986,1668115256
shakuhachi.social,up,mastodon,18,18,103940,1671260142
mastodon.arcepi.net,up,mastodon,1,207,6827,1668295330
re-enthused.com,up,wordpress,2,446,,1667932034
letus.inspiredlife.fun,up,friendica,0,0,0,1612578266
social.ciaranmc.com,up,mastodon,1,173,2988,1677784265
birdsite.outadoc.fr,up,birdsitelive,8,0,,1675061309
constructinganarchisms.org,up,writefreely,3,2,,1669233200
misskey.fusenstage.com,up,misskey,5,40,353,1676053853
social.andrew.mn,up,mastodon,1,6,330,1680927366
waldvogel.family,up,mastodon,2,397,8481,1667245820
tube.io18.top,up,peertube,8,1790,,1634586219
alongtheray.social,up,pleroma,3,1226,7889,1614097982
mostlychris.net,up,mastodon,3,42,2949,1670020575
virtualtoot.com,up,mastodon,5,1124,2203,1669503246
mediaformat.org,up,wordpress,3,8,1,1612578348
mastodon.sdf.org,up,mastodon,72541,1206351,28135,1612578266
fedi.dennis.gg,up,mastodon,1,0,8,1672272454
social.topbridge.io,up,mastodon,5,28,0,1668424547
social.balad.in,up,mastodon,2,180,2478,1671489174
toot.andr3.net,up,mastodon,2,367,7156,1667728127
mastodon.twoslashes.com,up,mastodon,1,21,2234,1667737787
diaspora.koehn.com,up,diaspora,1039,23206,,1612585289
nep-nep.xyz,up,mastodon,2,3,2630,1667962530
suya.place,up,akkoma,23,7466,15207,1669048043
argentum.social,up,mastodon,1,1162,11964,1652057170
social.openinfra.dev,up,mastodon,7,222,3045,1674243281
performingart.online,up,mastodon,8,396,10798,1668769360
video.aokami.codelib.re,up,peertube,2,0,,1673651742
mastodon.ist,up,mastodon,4,10,2355,1671598666
pixelfed.icedtux.no,up,pixelfed,3,29,35,1613529906
rva.fyi,up,mastodon,2,5,2,1681841174
amling.social,up,mastodon,3,4,2866,1671991633
hub.vahfoom3iquahfah.infinitedisk.com,up,mastodon,17,2,621,1661311223
borderlandkeep.com,up,pleroma,7,63,243,1668040806
tube.undernet.uy,up,peertube,27,71770,,1612578266
tv.adast.xyz,up,peertube,2,110,,1681087240
social.zocradio.info,up,mastodon,4,603,2527,1668910022
social.notaphish.fyi,up,gotosocial,1,64,182,1654551754
epsom.social,up,mastodon,3,631,97640,1668847060
linkyoushouldnt.click,up,mastodon,1,0,17,1668537792
lostpod.space,up,peertube,436,87898,,1612578269
fediverse.giorgiocomai.eu,up,pleroma,2,176,4229,1667721872
gonottowittenberg.masto.host,up,mastodon,3,3245,1092,1665728656
social.emfcamp.org,up,gotosocial,2,2,632,1668778071
toot.matereal.eu,up,mastodon,4,114954,19072,1612578266
bell.bz,up,mastodon,1,2949,11613,1668792643
peertube.steamedfish.org,up,peertube,2,7,,1676822074
earpnation.social,up,mastodon,183,7346,6183,1667541886
pleroma.nylarea.com,up,pleroma,2,1042,8905,1651662829
bigskymastodon.com,up,mastodon,1,7,1609,1668156684
social.halfast.com,up,mastodon,2,130,7406,1669489147
toots.lyven.live,up,akkoma,1,301,4865,1678101979
video.cnnumerique.fr,up,peertube,4,22,,1666786740
videos.cloudron.io,up,peertube,4,15,,1612578348
etc.passwd.org,up,mastodon,4,17,3490,1668904985
akkos.fritu.re,up,akkoma,3,5547,11902,1658483629
sir.dhslammer.com,up,mastodon,2,40,507,1636065852
meow.cloud,up,mastodon,24,1574,5042,1639997058
zero.parts,up,pleroma,1,5,1369,1677192900
queer.dev,up,mastodon,10,1538,9552,1668019618
social.p6drad-teel.net,up,gotosocial,1,57,431,1668007254
fediverse.one,up,friendica,3,15633,18658,1640050129
thesix.life,up,mastodon,4,29,4633,1667747307
social.00doit.com,up,friendica,0,0,0,1612578348
mastodon.kinlane.com,up,mastodon,1,544,8782,1669363658
gts.kulupu.party,up,gotosocial,2,1,153,1655946263
retro.pizza,up,mastodon,709,109599,18986,1666751760
federation.engineering,up,mastodon,12,549,5776,1671272573
masto.cloud.joingardens.com,up,mastodon,4,49,1349,1663359862
dogodki.kompot.si,up,Mobilizon,31,83,,1612578348
xbol0-apub.deno.dev,up,apub,1,0,,1672988992
mstdn.uec.tokyo,up,mastodon,222,11625,2504,1612578344
social.retrocomputing.at,up,mastodon,9,369,6302,1668015814
our.devchatter.com,up,mastodon,10,2256,9772,1667615321
birdsitelive.obey.social,up,birdsitelive,50,0,,1673599451
mister.computer,up,mastodon,1,1287,8088,1668549219
golfis.fun,up,wordpress,2,68,,1669070195
bussmann.social,up,mastodon,2,316,5429,1673708335
twit.dispersio.us,up,mastodon,1,76,4093,1612582195
astrotube-ufe.obspm.fr,up,peertube,32,349,,1668380633
techreads.pipoprods.org,up,writefreely,1,9,,1668388222
pixel.pouet.pt,up,pixelfed,1,6,23,1670896844
montpellier.buzz,up,mastodon,1,166,1195,1612578345
verse.c0de.works,up,mastodon,2,4,129,1660373273
lightx.org,up,mastodon,1,523,10728,1669062998
mastodon.niwas.net,up,mastodon,1,8,454,1670926667
social.jugendarbe.it,up,mastodon,5,38,541,1647634205
smugglersbbs.com,up,mastodon,7,7932,10151,1669495133
akkoma.chikai.network,up,akkoma,2,19,3426,1679387952
east17.org,up,mastodon,5,1760,8619,1671280949
mares.cafe,up,mastodon,0,0,10,1612578270
m.beow.party,up,mastodon,1,6,1556,1671339551
social.gkstn.de,up,gotosocial,2,2,319,1667915322
blog.marcg.pizza,up,writefreely,1,57,,1612578269
ioc.exchange,up,mastodon,25784,283446,24512,1612578269
latest.danny.page,up,writefreely,1,3,,1668021951
mtgjudge.social,up,mastodon,6,299,3772,1670754603
electroverse.tech,up,mastodon,46,1636,6700,1668267974
project-nex.net,up,mastodon,1,14,782,1674161223
social.benlopatin.com,up,mastodon,1,179,5367,1667869869
mastodon.tuxtendo.nl,up,mastodon,4,51,8499,1669615222
social.proximitysculptor.com,up,mastodon,2,433,4910,1668904971
indieapps.space,up,mastodon,263,1840,7713,1669433996
peertube.anzui.dev,up,peertube,6,10622,,1612578347
mstdn.zeku.org,up,mastodon,1,0,2049,1676273934
bundyo.com,up,mastodon,2,1938,5927,1668361015
toot.treffenstaedt.de,up,mastodon,4,219,4535,1668280856
social.fuzzyoverlords.org,up,mastodon,4,877,7865,1667715658
social.omaelse.de,up,mastodon,2,4,952,1669057723
lm.kazv.moe,up,pleroma,19,56,784,1631488747
w.fdunk.fun,up,wordpress,1,1,,1669628319
4four.org,up,mastodon,29,80,8015,1668952172
blogs.dgplug.org,up,writefreely,11,162,,1612578345
socialtube.dcmlgroup.fr,up,peertube,1,0,,1671517007
social.bund.co,up,mastodon,1,0,1814,1651184559
takesama.com,up,takesama,,,,1666050129
sironi.tk,up,pleroma,1,2062,8866,1653149444
social.mrcol.es,up,mastodon,2,436,5236,1612578266
sns.marosuke2600.work,up,misskey,48,4909,51,1678907462
m.arenzana.org,up,mastodon,2,436,5236,1612578347
toot.cat,up,mastodon,2427,382814,38817,1612578265
app.chromblitzen.de,up,mastodon,3,31,1886,1678380508
games.ngo,up,mastodon,11,431,6779,1674981336
cloud.goat.rocks,up,,1,3,0,1667974633
mastodon.ody.si,up,mastodon,2,263,4964,1612578348
gamesatwork.biz,up,wordpress,3,445,8,1667130184
b612.icu,up,mastodon,90,65286,10743,1612578266
social.fetziverse.de,up,pleroma,1,551,1679,1612578267
vgg.lol,up,mastodon,5,99,3997,1675460737
social.crowsnestlanding.com,up,mastodon,3,0,1,1671314758
bookwyrm.hinanawi.net,up,bookwyrm,1,11,13,1669385117
hammyhavoc.com,up,wordpress,1,1,1,1672638586
m.wedgi.us,up,mastodon,1,16,1076,1671824552
journal.paoloamoroso.com,up,writefreely,1,168,,1646171381
ijaron.life,up,mastodon,1,7,7807,1668564103
jichi.blog,up,writefreely,1,1,,1677564560
peertube.deadtom.me,up,peertube,2,10202,,1679609246
one.micronet.at,up,friendica,0,0,0,1672256605
mastodon.orko.it,up,mastodon,3,582,6627,1638015441
bcast.guru,up,mastodon,4,110,3635,1669414585
mastodon.rybergs.net,up,mastodon,2,0,273,1668727493
zik.fait.ch,up,funkwhale,2,,,1668450715
baraza.africa,up,lemmy,572,694,,1637198629
mojiskey.tarbin.net,up,misskey,551,10410,129,1681291258
www.ex-manus.com,up,wordpress,3,41,,1676269256
safareig.calbasi.net,up,mastodon,14,1390,4110,1668158807
funkwhale.desmu.fr,up,funkwhale,1,,,1612578348
majors.social,up,pleroma,1,184,9209,1633412632
aleph.land,up,mastodon,1635,228898,25726,1612578266
plethodon.nl,up,mastodon,6,182,7483,1674872777
peertube.ethibox.fr,up,peertube,89,73,,1612578346
mountaincommunity.co,up,pleroma,5,119,5587,1667997873
weeweird1s.space,up,mastodon,3,10,1690,1671596055
mn.social,up,mastodon,1,84,5066,1668942193
music.io18.top,up,funkwhale,4,,,1634586219
ezdog.org,up,mastodon,1,1908,1496,1670094146
video.bmu.cloud,up,peertube,2,2,,1665233816
localization.cafe,up,mastodon,236,3575,5875,1670943071
kleinbottle.club,up,mastodon,1,47,2830,1612578348
jebba.moe,up,mastodon,1,1238,6600,1672644909
vod.ksite.de,up,peertube,2,12321,,1612578345
videos.iut-orsay.fr,up,peertube,46,286,,1612578345
toot.onlyfans.tokyo,up,mastodon,2,11,2085,1668326425
prsm.space,up,mastodon,8,3146,13388,1612578267
bitcointv.com,up,peertube,117,4710,,1619741437
fennec.town,up,akkoma,1,37,3545,1679307101
joshbutts.social,up,mastodon,1,72,3472,1675688850
blog.aoeu.me,up,writefreely,2,7,,1664369641
hugo.rfc1437.de,up,wordpress,1,1645,,1667640148
masto.social,up,mastodon,181,2880,84371,1612578269
mstdn.sheehanmiles.com,up,mastodon,4,557,7854,1667871444
gameswithcode.net,up,mastodon,1,1,1028,1679373832
peertube.swrs.net,up,peertube,6,79,,1612578347
corgis.social,up,mastodon,68,1511,8628,1668740281
